ood_name,model_name,pred,uncertainty,probs
S2a,Softmax,0,0.016780337,"[9.9398601e-01 2.4407284e-04 1.0401345e-10 1.4589085e-07 1.1669986e-11
 5.1785256e-12 2.3032941e-03 5.7114624e-10 3.4610324e-03 7.1896699e-12
 1.8919415e-06 3.5484459e-06]"
S2a,Softmax,0,0.01852307,"[9.9324155e-01 2.5835502e-04 1.1594847e-10 1.6073639e-07 1.3848071e-11
 6.1450441e-12 2.5978514e-03 6.6723743e-10 3.8960308e-03 7.8903932e-12
 2.0682398e-06 3.9401907e-06]"
S2a,Softmax,0,0.017791824,"[9.9354845e-01 2.3784894e-04 1.0356233e-10 1.5829330e-07 1.1710503e-11
 5.6187611e-12 2.4748151e-03 5.6424365e-10 3.7333220e-03 7.3282456e-12
 1.9059405e-06 3.5330554e-06]"
S2a,Softmax,0,0.018598719,"[9.93213058e-01 2.69427168e-04 1.11503376e-10 1.82845810e-07
 1.27073404e-11 6.29058958e-12 2.60031549e-03 6.17076057e-10
 3.91116738e-03 7.70739115e-12 2.22751805e-06 3.61561865e-06]"
S2a,Softmax,0,0.016374782,"[9.9418122e-01 2.7995420e-04 1.0122775e-10 1.4879751e-07 1.1269054e-11
 5.1593491e-12 2.3377414e-03 5.9169891e-10 3.1953133e-03 7.2758479e-12
 2.1110275e-06 3.4941183e-06]"
S2a,Softmax,0,0.01561643,"[9.9450219e-01 2.7678194e-04 9.3650587e-11 1.3765963e-07 1.0104775e-11
 4.6991569e-12 2.2709791e-03 5.3892185e-10 2.9446108e-03 6.8372335e-12
 1.9837671e-06 3.3092329e-06]"
S2a,Softmax,0,0.016099717,"[9.9428940e-01 2.6289283e-04 9.5105014e-11 1.4650655e-07 1.0102613e-11
 4.8472875e-12 2.2838358e-03 5.3045313e-10 3.1584303e-03 6.8357707e-12
 1.9833426e-06 3.2572307e-06]"
S2a,Softmax,0,0.015248114,"[9.9464428e-01 2.3602767e-04 8.1376662e-11 1.3137451e-07 1.0265369e-11
 4.7738402e-12 2.3479839e-03 5.2651294e-10 2.7666013e-03 6.3243109e-12
 1.9763154e-06 3.0490437e-06]"
S2a,Softmax,0,0.013513728,"[9.9534684e-01 2.0192914e-04 6.4924954e-11 1.1784652e-07 8.3842681e-12
 4.0861659e-12 2.1582595e-03 4.3003090e-10 2.2884987e-03 5.6730792e-12
 1.8219531e-06 2.4806059e-06]"
S2a,Softmax,0,0.013342132,"[9.95417118e-01 2.05524557e-04 6.64692953e-11 1.14228826e-07
 8.92563714e-12 3.83886889e-12 2.07775272e-03 4.04005163e-10
 2.29537487e-03 6.03938817e-12 1.78683945e-06 2.25877670e-06]"
S2a,Softmax,0,0.012897269,"[9.95595276e-01 1.98896683e-04 6.54505061e-11 1.08592396e-07
 1.01952223e-11 3.86966934e-12 2.02800333e-03 4.40338654e-10
 2.17360607e-03 5.99346137e-12 1.83670113e-06 2.32180764e-06]"
S2a,Softmax,0,0.013650194,"[9.95286405e-01 2.01572111e-04 7.29926536e-11 1.14213826e-07
 1.03525608e-11 3.86846891e-12 1.99204800e-03 4.43654613e-10
 2.51572696e-03 6.08595596e-12 1.71816100e-06 2.49990967e-06]"
S2a,Softmax,0,0.011925139,"[9.9597639e-01 1.7761937e-04 5.7781974e-11 9.7378859e-08 9.3592434e-12
 3.4972934e-12 1.8910307e-03 4.0423215e-10 1.9510584e-03 5.5886593e-12
 1.6664533e-06 2.1734647e-06]"
S2a,Softmax,0,0.012265896,"[9.9583590e-01 1.6553610e-04 5.5560546e-11 1.0124371e-07 9.5798395e-12
 3.8706048e-12 2.0265137e-03 4.2357193e-10 1.9680043e-03 5.5443861e-12
 1.7057315e-06 2.2509173e-06]"
S2a,Softmax,0,0.013003038,"[9.9554056e-01 1.6866857e-04 6.0057452e-11 1.2208700e-07 9.1384348e-12
 4.3846697e-12 2.0678886e-03 4.4724843e-10 2.2185205e-03 5.7186872e-12
 1.8582494e-06 2.3767375e-06]"
S2a,Softmax,0,0.012451966,"[9.9576604e-01 1.7749517e-04 5.5992384e-11 1.2211466e-07 8.7219312e-12
 3.9931908e-12 1.9697889e-03 4.0100170e-10 2.0825446e-03 5.5439971e-12
 1.9251763e-06 2.0897592e-06]"
S2a,Softmax,0,0.012089448,"[9.9591297e-01 1.8262069e-04 5.4703395e-11 1.1076953e-07 9.8847016e-12
 3.8108917e-12 1.9758595e-03 4.0106088e-10 1.9244428e-03 5.8109164e-12
 1.8956092e-06 2.0416514e-06]"
S2a,Softmax,0,0.012451061,"[9.9576807e-01 1.8170473e-04 5.5992495e-11 1.0734589e-07 8.7219485e-12
 3.8703411e-12 2.0744295e-03 3.9788187e-10 1.9717175e-03 5.6313136e-12
 1.7597572e-06 2.2419888e-06]"
S2a,Softmax,0,0.011864955,"[9.9600130e-01 1.8442918e-04 5.2612407e-11 9.2198768e-08 8.6561019e-12
 3.4973810e-12 2.0407531e-03 3.8272890e-10 1.7695775e-03 5.4168497e-12
 1.6730174e-06 2.1398218e-06]"
S2a,Softmax,0,0.012255612,"[9.9584645e-01 1.8265308e-04 5.5561136e-11 9.8899449e-08 8.2584252e-12
 3.6078386e-12 2.0464223e-03 3.8266937e-10 1.9205593e-03 5.5012973e-12
 1.6340080e-06 2.2597510e-06]"
S2a,Softmax,0,0.010853091,"[9.9639386e-01 1.6652085e-04 4.8677697e-11 8.4639680e-08 6.5365439e-12
 2.9462509e-12 1.7859025e-03 3.3265171e-10 1.6500775e-03 4.8575467e-12
 1.4598069e-06 2.0346733e-06]"
S2a,Softmax,0,0.012562567,"[9.9572289e-01 1.8156346e-04 5.7317723e-11 1.0242551e-07 7.1183246e-12
 3.4691943e-12 1.9948690e-03 3.6225917e-10 2.0967384e-03 5.2078775e-12
 1.6022046e-06 2.1475964e-06]"
S2a,Softmax,0,0.011727488,"[9.9605054e-01 1.6830239e-04 5.2615006e-11 9.4759280e-08 6.4329861e-12
 3.0865805e-12 1.8169465e-03 3.2230599e-10 1.9607544e-03 4.8558731e-12
 1.4536146e-06 2.0024386e-06]"
S2a,Softmax,0,0.011918348,"[9.9596548e-01 1.4475493e-04 4.9038388e-11 1.0285145e-07 6.3327117e-12
 3.4430351e-12 1.8965581e-03 3.3774494e-10 1.9895178e-03 4.7801815e-12
 1.5351919e-06 1.9866861e-06]"
S2a,Softmax,0,0.011907832,"[9.9598122e-01 1.7316712e-04 5.0992661e-11 1.0047048e-07 6.4325385e-12
 3.2854188e-12 1.9415645e-03 3.3775027e-10 1.9002960e-03 4.9319984e-12
 1.6470466e-06 1.9255922e-06]"
S2a,Softmax,0,0.0118485335,"[9.9600816e-01 1.8321874e-04 5.4708623e-11 1.0488450e-07 6.1862789e-12
 3.2093991e-12 1.8133243e-03 3.4307834e-10 1.9915472e-03 4.9708150e-12
 1.6535378e-06 2.0180585e-06]"
S2a,Softmax,0,0.013638613,"[9.9528849e-01 2.0600033e-04 6.9650230e-11 1.2016378e-07 6.9503951e-12
 3.4948780e-12 1.9008296e-03 3.6210113e-10 2.6006647e-03 5.4982152e-12
 1.6394843e-06 2.2584850e-06]"
S2a,Softmax,0,0.016048916,"[9.9429059e-01 2.3239922e-04 8.6594204e-11 1.5717877e-07 8.7773139e-12
 4.6981572e-12 2.1813833e-03 4.6812382e-10 3.2906728e-03 6.2240473e-12
 1.9911076e-06 2.7428666e-06]"
S2a,Softmax,0,0.014790195,"[9.9483168e-01 2.3434941e-04 7.4398307e-11 1.3557030e-07 7.4824339e-12
 4.1972654e-12 2.2104555e-03 4.2149512e-10 2.7189066e-03 5.7369816e-12
 1.8714904e-06 2.6186860e-06]"
S2a,Softmax,6,0.00066808023,"[1.0028608e-06 1.9076940e-16 2.6685140e-05 2.9184915e-07 5.1671059e-40
 3.8299426e-05 9.9984622e-01 3.5437487e-15 4.8161511e-14 8.7497203e-05
 3.1095410e-14 3.3061383e-22]"
S2a,Softmax,6,0.00054519816,"[9.9898216e-07 1.8490578e-16 2.1780454e-05 2.7204177e-07 4.8542100e-40
 3.1876603e-05 9.9987733e-01 3.2267203e-15 4.5244959e-14 6.7746892e-05
 3.0614271e-14 3.1059261e-22]"
S2a,Softmax,6,0.00045053003,"[1.0068409e-06 1.9530403e-16 1.6570080e-05 2.4770267e-07 5.2899297e-40
 2.7858274e-05 9.9990070e-01 3.1520470e-15 4.1520078e-14 5.3698226e-05
 3.2845085e-14 3.1796550e-22]"
S2a,Softmax,6,0.00038424402,"[9.4955618e-07 1.9454563e-16 1.1750131e-05 1.9518805e-07 5.3523716e-40
 2.4778050e-05 9.9991632e-01 3.1398074e-15 3.2210305e-14 4.5931247e-05
 3.4287690e-14 3.0222667e-22]"
S2a,Softmax,6,0.00029260077,"[1.0388401e-06 1.5390159e-16 8.8696561e-06 1.4505457e-07 4.4373517e-40
 1.7570648e-05 9.9993801e-01 2.6856778e-15 2.2138280e-14 3.4334535e-05
 3.1711619e-14 2.5851378e-22]"
S2a,Softmax,6,0.00023546214,"[1.1145273e-06 1.4345392e-16 6.0486586e-06 1.1209095e-07 3.5378302e-40
 1.3159979e-05 9.9995100e-01 2.1749566e-15 1.4405838e-14 2.8520350e-05
 3.3494583e-14 2.1265039e-22]"
S2a,Softmax,6,0.00022063436,"[1.1771793e-06 1.6511503e-16 5.4008628e-06 1.1655655e-07 2.6290882e-40
 1.2266492e-05 9.9995446e-01 2.0753652e-15 1.5821776e-14 2.6635953e-05
 3.3494698e-14 2.2993069e-22]"
S2a,Softmax,6,0.00019080548,"[1.4199591e-06 1.6383119e-16 5.5074229e-06 1.2602854e-07 1.9691186e-40
 9.5532187e-06 9.9996126e-01 1.8458805e-15 1.7789020e-14 2.2125303e-05
 3.1712355e-14 2.2814292e-22]"
S2a,Softmax,6,0.00017113653,"[1.5595272e-06 1.6771714e-16 5.8855944e-06 1.7226138e-07 1.3015120e-40
 9.0448475e-06 9.9996591e-01 1.6676218e-15 2.5681568e-14 1.7502636e-05
 2.9559305e-14 2.6465165e-22]"
S2a,Softmax,6,0.00017454171,"[1.5534461e-06 1.6129184e-16 6.2896984e-06 1.9827148e-07 1.1575846e-40
 9.1872753e-06 9.9996507e-01 1.4375787e-15 2.7986163e-14 1.7639895e-05
 2.9329248e-14 2.4285778e-22]"
S2a,Softmax,6,0.00015475557,"[1.7534298e-06 1.3850081e-16 6.7478909e-06 2.2732037e-07 8.2406159e-41
 7.4692348e-06 9.9996948e-01 1.1065486e-15 2.8987680e-14 1.4229592e-05
 2.6393582e-14 2.1516102e-22]"
S2a,Softmax,6,0.00016533936,"[1.9484623e-06 1.1754387e-16 9.3319768e-06 2.8512304e-07 6.5699878e-41
 7.2394155e-06 9.9996746e-01 9.6892438e-16 3.5794931e-14 1.3818731e-05
 2.2752643e-14 2.1348621e-22]"
S2a,Softmax,6,0.00021753028,"[2.5712000e-06 1.4233826e-16 1.5750509e-05 4.0365703e-07 6.1959813e-41
 7.2676662e-06 9.9995589e-01 9.7270553e-16 5.5656617e-14 1.8058046e-05
 2.2487310e-14 2.5056461e-22]"
S2a,Softmax,6,0.00033184467,"[2.0659636e-06 1.4974916e-16 2.6120126e-05 6.0122966e-07 6.7256721e-41
 1.2905170e-05 9.9992990e-01 1.1065048e-15 8.1294739e-14 2.8464099e-05
 2.1540961e-14 2.7197826e-22]"
S2a,Softmax,6,0.00046259482,"[1.9031958e-06 1.4177525e-16 3.9363193e-05 7.8412694e-07 8.0491985e-41
 1.8057015e-05 9.9989879e-01 1.1505473e-15 9.7294033e-14 4.1171785e-05
 2.1709234e-14 2.5350375e-22]"
S2a,Softmax,6,0.0006250131,"[1.8373747e-06 1.4626975e-16 4.9952476e-05 7.9644298e-07 9.8616379e-41
 2.2647659e-05 9.9985838e-01 1.1686185e-15 8.8583654e-14 6.6435285e-05
 2.3472330e-14 2.1346291e-22]"
S2a,Softmax,6,0.00068284606,"[2.0738703e-06 1.7991222e-16 5.5725188e-05 8.0267762e-07 1.4631518e-40
 2.2824948e-05 9.9984360e-01 1.3931798e-15 9.9207514e-14 7.4986441e-05
 2.6287374e-14 2.6256000e-22]"
S2a,Softmax,6,0.00078122376,"[2.3776443e-06 2.1532127e-16 6.7610716e-05 8.2813642e-07 2.1122472e-40
 2.4391513e-05 9.9981838e-01 1.8312541e-15 1.2060262e-13 8.6475411e-05
 2.8201523e-14 3.6737820e-22]"
S2a,Softmax,6,0.0010652125,"[3.17433319e-06 3.94462846e-16 1.14106115e-04 1.19546485e-06
 2.70139515e-40 2.78538882e-05 9.99743283e-01 2.78123374e-15
 2.74965218e-13 1.10379646e-04 2.99010830e-14 7.74649343e-22]"
S2a,Softmax,6,0.0011286427,"[3.8589410e-06 5.8069551e-16 1.3817457e-04 1.4994232e-06 3.0971218e-40
 2.7962426e-05 9.9972612e-01 3.7866104e-15 4.7323701e-13 1.0248226e-04
 3.0253029e-14 1.3755544e-21]"
S2a,Softmax,6,0.0008784424,"[4.2385018e-06 7.2273563e-16 1.0615635e-04 1.4936774e-06 3.9770392e-40
 2.3365046e-05 9.9979311e-01 4.4970123e-15 5.9826769e-13 7.1548944e-05
 3.4283465e-14 1.8802857e-21]"
S2a,Softmax,6,0.00072010414,"[4.9749096e-06 9.6879531e-16 8.9746172e-05 1.5054544e-06 4.8539998e-40
 1.9070778e-05 9.9983418e-01 5.4035061e-15 8.1458039e-13 5.0441460e-05
 3.6926266e-14 2.7681621e-21]"
S2a,Softmax,6,0.00046512898,"[5.6376712e-06 1.0035243e-15 5.7161313e-05 1.2678005e-06 5.1875929e-40
 1.2170345e-05 9.9989796e-01 5.4250008e-15 7.9265902e-13 2.5764622e-05
 3.7073151e-14 3.4587374e-21]"
S2a,Softmax,6,0.00037006094,"[6.6950533e-06 1.1151732e-15 4.5396337e-05 1.2384603e-06 6.3313327e-40
 9.3315421e-06 9.9992085e-01 5.9351052e-15 9.6742200e-13 1.6505814e-05
 4.0559082e-14 4.6362011e-21]"
S2a,Softmax,6,0.00026808563,"[9.6279819e-06 1.5665519e-15 3.1941061e-05 9.2036726e-07 1.4212614e-39
 4.7661970e-06 9.9994433e-01 8.2081457e-15 1.1443899e-12 8.3323239e-06
 4.5781362e-14 7.8558821e-21]"
S2a,Softmax,6,0.00018038487,"[1.50293608e-05 5.13662633e-15 1.50293608e-05 6.78649428e-07
 4.11263443e-39 1.75342007e-06 9.99963880e-01 1.31168354e-14
 1.56422618e-12 3.62600213e-06 6.06516316e-14 1.71591590e-20]"
S2a,Softmax,6,0.000100406,"[1.8414650e-05 1.5760488e-14 7.5120835e-07 1.2952457e-07 2.7134295e-38
 4.0842491e-07 9.9997973e-01 1.9923125e-14 4.2597523e-13 6.9204555e-07
 1.7481988e-13 2.6063001e-20]"
S2a,Softmax,6,0.00014939613,"[3.1973013e-05 1.4238241e-14 1.4114615e-07 4.3725038e-08 2.4513491e-38
 8.1053422e-08 9.9996758e-01 9.3376675e-15 9.4307103e-14 2.3453585e-07
 2.5237887e-13 1.1475243e-20]"
S2a,Softmax,6,0.00012497997,"[2.64808350e-05 1.81400949e-14 6.11826749e-08 3.76935496e-08
 1.13111817e-38 5.70285223e-08 9.99973178e-01 6.46804946e-15
 6.84599946e-14 1.29018744e-07 2.38948862e-13 1.02063505e-20]"
S2a,Softmax,6,0.00013166752,"[2.8106195e-05 7.3867329e-15 3.6533784e-08 2.2684343e-08 1.2520319e-38
 4.6727422e-08 9.9997163e-01 3.1769942e-15 2.2052711e-14 1.5684668e-07
 3.6151754e-13 2.9470985e-21]"
S2a,Softmax,6,0.00011296893,"[2.3981986e-05 5.2790829e-15 2.8392908e-09 3.5891998e-09 1.8075266e-38
 1.7056358e-08 9.9997592e-01 1.7138672e-15 1.6611370e-15 6.5383695e-08
 6.7015046e-13 9.2013301e-22]"
S2a,Softmax,6,8.8801135e-05,"[1.8432673e-05 8.2405769e-15 8.1985502e-10 1.9977013e-09 1.0709300e-38
 1.5170320e-08 9.9998140e-01 1.3879395e-15 6.7642770e-16 4.7094371e-08
 8.0206951e-13 9.8716393e-22]"
S2a,Softmax,6,8.37358e-05,"[1.7320142e-05 2.5132372e-15 6.6393968e-10 1.8475742e-09 8.0838134e-39
 1.5289324e-08 9.9998271e-01 7.6649404e-16 3.7944204e-16 3.3264758e-08
 7.7739345e-13 5.2839145e-22]"
S2a,Softmax,6,3.1423217e-05,"[5.8915107e-06 2.0835704e-15 3.7536171e-10 1.9211950e-09 2.1757541e-39
 3.6677594e-08 9.9999404e-01 7.4291989e-16 2.8198058e-16 2.9014368e-08
 5.0983284e-13 4.6630914e-22]"
S2a,Softmax,6,1.09303e-05,"[1.5687426e-06 5.1060300e-16 1.4166062e-09 4.5728612e-09 2.6394998e-40
 1.8626498e-07 9.9999821e-01 4.5770161e-16 3.4013492e-16 8.6283563e-08
 1.7896891e-13 1.4001197e-22]"
S2a,Softmax,6,9.191127e-06,"[7.1402690e-07 5.3817181e-17 5.5159251e-09 5.8716720e-09 7.2159864e-41
 5.4108529e-07 9.9999857e-01 2.3377117e-16 1.9079846e-16 2.1355395e-07
 7.2310003e-14 3.0756560e-23]"
S2a,Softmax,6,1.742002e-05,"[1.6762016e-07 1.9491260e-17 6.6534658e-09 1.9212008e-09 9.2655256e-41
 2.2691693e-06 9.9999702e-01 5.2681061e-16 5.5525432e-17 5.5826030e-07
 3.8704696e-14 2.1138621e-23]"
S2a,Softmax,6,1.892044e-05,"[1.7635189e-07 1.8453949e-17 9.6807327e-09 2.2993758e-09 9.0508467e-41
 2.4344629e-06 9.9999678e-01 5.2271086e-16 6.8564750e-17 6.5779130e-07
 3.4966770e-14 2.1304408e-23]"
S2a,Softmax,6,2.3826662e-05,"[1.7159495e-07 1.9798181e-17 1.4195843e-08 3.1675207e-09 7.5622473e-41
 3.1137224e-06 9.9999583e-01 5.2680997e-16 9.1545852e-17 9.0261216e-07
 3.3627184e-14 2.0810873e-23]"
S2a,Softmax,6,2.5588139e-05,"[2.0218819e-07 1.7886158e-17 2.5906951e-08 3.1923628e-09 9.6346276e-41
 3.0415918e-06 9.9999547e-01 6.1111013e-16 1.0786734e-16 1.2337241e-06
 2.8988432e-14 2.1980655e-23]"
S2a,Softmax,6,0.007257527,"[3.6298484e-08 4.7115357e-14 3.8569897e-07 1.1629581e-05 5.1840174e-28
 2.5683343e-03 9.9741971e-01 5.5116334e-10 2.7227262e-11 1.3016737e-09
 4.4634568e-10 5.6271274e-15]"
S2a,Softmax,6,0.0044799685,"[4.5854190e-07 9.9077864e-14 5.0164641e-07 2.1497845e-05 1.6884352e-27
 1.4405592e-03 9.9853694e-01 2.6738529e-09 7.3517664e-11 8.8174307e-10
 2.3596667e-09 8.0864995e-14]"
S2a,Softmax,6,0.006651751,"[9.3807650e-08 4.3415629e-14 4.3207106e-07 1.2334464e-05 5.6727592e-28
 2.3163522e-03 9.9767071e-01 1.6014889e-09 1.9847223e-11 6.6759998e-10
 9.4885089e-10 3.7720149e-14]"
S2a,Softmax,6,0.005449182,"[1.4423199e-07 6.8479602e-13 9.9337728e-07 1.6999757e-05 2.1252558e-27
 1.8230164e-03 9.9815887e-01 1.5807517e-08 7.3203318e-11 6.9453376e-10
 1.6275047e-09 4.9324011e-13]"
S2a,Softmax,6,0.016041217,"[5.11835836e-08 2.61264101e-12 2.45654837e-06 4.05868741e-05
 2.20406396e-26 6.53220247e-03 9.93424654e-01 2.82662587e-08
 4.49798226e-10 4.79815432e-09 3.14670645e-09 1.02898376e-13]"
S2a,Softmax,6,0.001621013,"[1.7385178e-08 1.5333206e-12 8.0243365e-07 4.5283728e-06 1.5209531e-27
 4.5488417e-04 9.9953973e-01 1.7621866e-09 6.3688131e-11 8.6555701e-10
 4.1206688e-10 1.4343775e-14]"
S2a,Softmax,6,0.00044457472,"[2.57027022e-08 6.05380167e-13 1.04694038e-06 2.13146495e-06
 4.97829683e-28 1.04113475e-04 9.99892712e-01 5.17030196e-10
 3.03308038e-11 3.81234183e-10 8.05377778e-11 8.23984588e-15]"
S2a,Softmax,6,0.0023918047,"[1.71112422e-08 3.69835618e-13 2.63040192e-06 2.05657693e-06
 9.61024559e-27 7.12790410e-04 9.99282539e-01 1.59159330e-09
 5.31997328e-11 1.50689028e-09 1.04976965e-10 1.81275656e-14]"
S2a,Softmax,6,0.00034282843,"[9.2895880e-10 3.8481292e-13 2.1521160e-07 6.2630143e-08 3.2278564e-26
 8.1323633e-05 9.9991834e-01 2.2635496e-09 2.6864269e-13 9.1979389e-11
 1.0261041e-10 3.7140849e-15]"
S2a,Softmax,6,0.00046286237,"[6.5495982e-09 4.7047805e-14 3.4596922e-06 3.7769658e-07 6.9952074e-26
 1.0827357e-04 9.9988782e-01 7.8388425e-09 1.7755656e-13 9.5640509e-11
 4.6346063e-10 1.3270444e-14]"
S2a,Softmax,6,0.00010350188,"[5.4728897e-09 1.2663893e-14 7.1961261e-07 9.4024628e-08 1.3697192e-25
 2.0751208e-05 9.9997842e-01 2.5852100e-09 1.0603347e-13 5.3541646e-12
 1.2475003e-10 1.7582073e-14]"
S2a,Softmax,6,0.00013459307,"[4.7735034e-09 6.1238119e-15 1.1978959e-07 6.9872648e-08 1.3804516e-25
 2.8913530e-05 9.9997091e-01 1.4165675e-09 7.2308004e-14 1.7112807e-12
 1.4358534e-10 2.6600628e-14]"
S2a,Softmax,6,1.5374235e-05,"[1.4877137e-08 1.0832206e-14 9.1133515e-08 3.9503455e-08 3.2213314e-27
 2.5662891e-06 9.9999726e-01 2.7894603e-10 1.9310495e-14 1.6586738e-12
 5.1198278e-11 4.6588731e-15]"
S2a,Softmax,6,3.488803e-05,"[2.4817288e-08 1.3375937e-14 1.8481460e-07 1.3734254e-07 1.2445430e-26
 6.2287513e-06 9.9999344e-01 2.5798191e-10 1.7619342e-13 2.9800856e-12
 7.8680049e-11 1.1621216e-14]"
S2a,Softmax,6,2.6515323e-05,"[7.8255539e-08 4.4202069e-14 8.7300371e-08 2.1106521e-07 7.9728539e-27
 4.4689177e-06 9.9999511e-01 2.0729467e-10 4.3268999e-13 2.5689988e-12
 1.2475211e-10 4.4202069e-14]"
S2a,Softmax,6,9.254329e-05,"[3.0764816e-08 1.7041171e-14 1.0048068e-07 1.3521152e-07 4.0089461e-27
 1.8992259e-05 9.9998081e-01 1.0102590e-10 1.1828917e-13 1.8982205e-11
 1.2971983e-10 6.7785091e-15]"
S2a,Softmax,6,4.733821e-05,"[5.0328381e-08 3.3365329e-14 4.4241485e-08 2.0860536e-07 1.2490377e-28
 8.9135419e-06 9.9999082e-01 5.0011949e-11 5.4696905e-13 1.0815843e-11
 4.3451132e-11 5.7980240e-15]"
S2a,Softmax,6,8.6188214e-05,"[3.8368111e-07 1.0770380e-13 4.1002497e-07 7.5426387e-06 2.9667028e-29
 8.2839679e-06 9.9998343e-01 8.3101866e-11 6.2728572e-11 9.3237701e-12
 3.6304511e-11 3.1343594e-14]"
S2a,Softmax,6,0.0001079369,"[6.3754169e-07 2.7602400e-15 4.1647996e-07 6.6433367e-06 5.9212890e-31
 1.3617936e-05 9.9997878e-01 4.2025329e-12 7.9295980e-11 2.8495605e-11
 6.6633669e-12 1.7273142e-15]"
S2a,Softmax,6,0.0006672235,"[1.3361674e-07 9.1916797e-15 5.0623805e-07 1.4736764e-05 4.9855076e-31
 1.4982496e-04 9.9983478e-01 4.8363887e-12 1.3277665e-10 3.3380049e-10
 7.8502352e-12 7.9070822e-16]"
S2a,Softmax,6,0.0008568561,"[1.3785217e-07 1.0829972e-14 3.0528720e-06 6.9754984e-05 1.7637264e-31
 1.3610763e-04 9.9979097e-01 1.0813681e-11 7.4634432e-10 9.6381292e-11
 2.2666704e-12 4.3757036e-15]"
S2a,Softmax,6,0.00011743179,"[5.3993652e-08 5.3397152e-17 2.7635301e-07 1.8232899e-06 3.9753531e-31
 2.2244782e-05 9.9997568e-01 1.8942244e-12 1.9851297e-12 5.7441638e-12
 9.9041803e-13 2.1789371e-16]"
S2a,Softmax,6,4.2219963e-05,"[1.4589310e-08 9.4992338e-18 1.0028573e-07 6.0244247e-07 1.1659864e-31
 7.3070705e-06 9.9999201e-01 1.9697135e-12 2.1927593e-13 2.2272902e-13
 4.9414596e-13 2.8197999e-16]"
S2a,Softmax,6,0.00010918588,"[5.6466152e-09 1.8999394e-18 3.2817803e-07 5.1302795e-06 3.1381655e-32
 1.6506756e-05 9.9997795e-01 1.8074853e-12 4.4991869e-13 4.7421079e-14
 2.6449353e-13 2.5674212e-16]"
S2a,Softmax,6,0.00011353607,"[2.4380804e-09 1.3472568e-18 1.4937284e-07 1.6772359e-06 1.0289632e-31
 2.1782611e-05 9.9997640e-01 1.5102081e-12 7.5778549e-14 5.5440773e-14
 2.5238110e-13 1.4401905e-16]"
S2a,Softmax,6,1.9917137e-05,"[1.6857992e-08 8.2531160e-18 2.1062224e-08 5.0287048e-07 2.2829008e-31
 2.9929777e-06 9.9999654e-01 7.3603152e-13 4.8168751e-14 4.5250353e-14
 6.7016428e-13 2.4119136e-16]"
S2a,Softmax,6,3.113219e-06,"[6.2330137e-08 2.0867205e-18 1.2648887e-09 3.2368046e-08 6.5033985e-31
 3.8172519e-07 9.9999952e-01 1.9810079e-13 4.2752319e-15 5.9355719e-15
 7.1338833e-13 3.6207223e-16]"
S2a,Softmax,6,6.9302787e-06,"[3.6611675e-07 1.3188472e-17 7.5393789e-09 1.0949962e-07 4.3075281e-30
 6.1733584e-07 9.9999893e-01 3.6152740e-13 2.7020282e-14 1.1375964e-13
 2.5690086e-12 4.9489377e-16]"
S2a,Softmax,6,2.5047253e-05,"[1.1578454e-06 6.4915718e-17 2.3960018e-08 1.0389000e-06 6.2055626e-31
 2.0945408e-06 9.9999571e-01 9.0887681e-13 2.9506912e-13 2.7289431e-13
 4.3700169e-12 6.4178590e-15]"
S2a,Softmax,6,3.2433192e-05,"[3.4059082e-07 2.5474823e-16 1.8442654e-08 3.3140392e-07 1.2367188e-29
 5.2914406e-06 9.9999404e-01 3.1722867e-12 3.2661122e-13 1.2326176e-12
 5.6112033e-12 4.6588578e-15]"
S2a,Softmax,6,0.00021483186,"[2.9997148e-07 3.9620796e-14 1.3363251e-07 4.1007361e-06 8.0640871e-29
 4.2647272e-05 9.9995279e-01 6.3714457e-11 2.9399389e-11 3.2797390e-11
 5.2410076e-11 2.4794062e-14]"
S2a,Softmax,6,7.5076496e-05,"[6.5012028e-07 2.7936293e-13 1.4876959e-08 1.9371134e-06 7.7391208e-30
 1.2088489e-05 9.9998534e-01 3.7165521e-11 2.1176276e-11 3.2289962e-11
 6.7298063e-11 1.4576153e-14]"
S2a,Softmax,6,0.00017309644,"[1.17931343e-07 6.89961461e-14 8.95289975e-09 3.56228099e-07
 4.55906197e-29 3.77560646e-05 9.99961734e-01 1.21602251e-11
 1.13345765e-11 1.94728803e-10 2.98626297e-11 7.20039415e-16]"
S2a,Softmax,6,0.0017273767,"[1.14698224e-07 6.56880800e-13 2.96344666e-07 9.07608592e-06
 6.90695579e-30 4.83054901e-04 9.99507546e-01 5.68652694e-11
 6.92760793e-10 2.71860001e-09 3.31692208e-11 7.64749117e-15]"
S2a,Softmax,6,0.00039997263,"[2.9300875e-07 6.8992257e-14 3.8284540e-08 5.0142853e-06 5.7060136e-30
 8.9348105e-05 9.9990535e-01 1.7417736e-11 1.2280699e-10 9.1978189e-11
 1.7554343e-11 1.1262676e-14]"
S2a,Softmax,6,0.0003901224,"[2.5503029e-08 2.2703475e-15 6.5124269e-08 1.4535528e-06 8.2376011e-30
 9.1970847e-05 9.9990642e-01 1.1602726e-11 4.3018818e-12 2.4371819e-11
 7.9744293e-12 1.0558095e-15]"
