ood_name,model_name,pred,uncertainty,probs
S2a,EDL,7,0.9044851,"[0.07537376 0.07537376 0.07537376 0.07537376 0.07537376 0.07537376
 0.0757881  0.17047426 0.07537376 0.07537376 0.07537376 0.07537376]"
S2a,EDL,7,0.918317,"[0.07652642 0.07652642 0.07652642 0.07652642 0.07652642 0.07652642
 0.07652642 0.1582094  0.07652642 0.07652642 0.07652642 0.07652642]"
S2a,EDL,6,0.8594359,"[0.07161966 0.07161966 0.07161966 0.07161966 0.07161966 0.07161966
 0.1900299  0.0937735  0.07161966 0.07161966 0.07161966 0.07161966]"
S2a,EDL,6,0.7316028,"[0.0609669  0.0609669  0.0609669  0.0609669  0.0609669  0.0609669
 0.32936412 0.0609669  0.0609669  0.0609669  0.0609669  0.0609669 ]"
S2a,EDL,7,0.9781882,"[0.08151568 0.08151568 0.08151568 0.08151568 0.08151568 0.08151568
 0.08151568 0.1033275  0.08151568 0.08151568 0.08151568 0.08151568]"
S2a,EDL,6,0.7307,"[0.06089167 0.06089167 0.06089167 0.06089167 0.06089167 0.06089167
 0.30326906 0.08781423 0.06089167 0.06089167 0.06089167 0.06089167]"
S2a,EDL,6,0.6992943,"[0.05827453 0.05827453 0.05827453 0.05827453 0.05827453 0.05827453
 0.3589802  0.05827453 0.05827453 0.05827453 0.05827453 0.05827453]"
S2a,EDL,7,0.92631257,"[0.07719272 0.07719272 0.07719272 0.07719272 0.07719272 0.07719272
 0.07719272 0.1508801  0.07719272 0.07719272 0.07719272 0.07719272]"
S2a,EDL,6,0.6784452,"[0.0565371  0.0565371  0.0565371  0.0565371  0.0565371  0.0565371
 0.24215989 0.19246908 0.0565371  0.0565371  0.0565371  0.0565371 ]"
S2a,EDL,6,0.8388858,"[0.06990715 0.06990715 0.06990715 0.06990715 0.06990715 0.06990715
 0.19531676 0.10561169 0.06990715 0.06990715 0.06990715 0.06990715]"
S2a,EDL,7,0.8325203,"[0.06937669 0.06937669 0.06937669 0.06937669 0.06937669 0.06937669
 0.06937669 0.23685637 0.06937669 0.06937669 0.06937669 0.06937669]"
S2a,EDL,7,0.7342695,"[0.06118913 0.06118913 0.06118913 0.06118913 0.06118913 0.06118913
 0.10976994 0.27833882 0.06118913 0.06118913 0.06118913 0.06118913]"
S2a,EDL,7,0.77713126,"[0.06476094 0.06476094 0.06476094 0.06476094 0.06476094 0.06476094
 0.06476094 0.28762963 0.06476094 0.06476094 0.06476094 0.06476094]"
S2a,EDL,7,0.77718043,"[0.06476504 0.06476504 0.06476504 0.06476504 0.06476504 0.06476504
 0.12592499 0.22642463 0.06476504 0.06476504 0.06476504 0.06476504]"
S2a,EDL,7,0.69945353,"[0.0582878  0.0582878  0.0582878  0.0582878  0.0582878  0.0582878
 0.0582878  0.35883424 0.0582878  0.0582878  0.0582878  0.0582878 ]"
S2a,EDL,7,0.7086505,"[0.05905421 0.05905421 0.05905421 0.05905421 0.05905421 0.05905421
 0.05905421 0.3504037  0.05905421 0.05905421 0.05905421 0.05905421]"
S2a,EDL,7,0.6192612,"[0.0516051 0.0516051 0.0516051 0.0516051 0.0516051 0.0516051 0.1525475
 0.3314015 0.0516051 0.0516051 0.0516051 0.0516051]"
S2a,EDL,7,0.6314491,"[0.05262076 0.05262076 0.05262076 0.05262076 0.05262076 0.05262076
 0.05262076 0.42117164 0.05262076 0.05262076 0.05262076 0.05262076]"
S2a,EDL,7,0.68987197,"[0.05748933 0.05748933 0.05748933 0.05748933 0.05748933 0.05748933
 0.05748933 0.36761734 0.05748933 0.05748933 0.05748933 0.05748933]"
S2a,EDL,7,0.59323317,"[0.0494361  0.0494361  0.0494361  0.0494361  0.0494361  0.0494361
 0.05028623 0.4553528  0.0494361  0.0494361  0.0494361  0.0494361 ]"
S2a,EDL,7,0.5944272,"[0.0495356  0.0495356  0.0495356  0.0495356  0.0495356  0.0495356
 0.0495356  0.45510834 0.0495356  0.0495356  0.0495356  0.0495356 ]"
S2a,EDL,7,0.6894076,"[0.05745063 0.05745063 0.05745063 0.05745063 0.05745063 0.05745063
 0.05745063 0.3680431  0.05745063 0.05745063 0.05745063 0.05745063]"
S2a,EDL,7,0.5954642,"[0.04962202 0.04962202 0.04962202 0.04962202 0.04962202 0.04962202
 0.12114751 0.3826323  0.04962202 0.04962202 0.04962202 0.04962202]"
S2a,EDL,7,0.6421531,"[0.05351276 0.05351276 0.05351276 0.05351276 0.05351276 0.05351276
 0.06039128 0.40448117 0.05351276 0.05351276 0.05351276 0.05351276]"
S2a,EDL,7,0.7237602,"[0.06031335 0.06031335 0.06031335 0.06031335 0.06031335 0.06031335
 0.07645188 0.32041466 0.06031335 0.06031335 0.06031335 0.06031335]"
S2a,EDL,7,0.71591705,"[0.05965975 0.05965975 0.05965975 0.05965975 0.05965975 0.05965975
 0.05965975 0.34374273 0.05965975 0.05965975 0.05965975 0.05965975]"
S2a,EDL,7,0.6685983,"[0.05571652 0.05571652 0.05804257 0.05571652 0.05571652 0.05571652
 0.05571652 0.3847922  0.05571652 0.05571652 0.05571652 0.05571652]"
S2a,EDL,7,0.63599193,"[0.05299933 0.05299933 0.05299933 0.05299933 0.05299933 0.05299933
 0.13627659 0.33373013 0.05299933 0.05299933 0.05299933 0.05299933]"
S2a,EDL,7,0.6818333,"[0.05681944 0.05681944 0.05681944 0.05681944 0.05681944 0.05681944
 0.19975585 0.23204972 0.05681944 0.05681944 0.05681944 0.05681944]"
S2a,EDL,7,0.67657745,"[0.05638146 0.05638146 0.05638146 0.05638146 0.05638146 0.05638146
 0.1736593  0.26252615 0.05638146 0.05638146 0.05638146 0.05638146]"
S2a,EDL,7,0.63353264,"[0.05279439 0.05279439 0.05279439 0.05279439 0.05279439 0.05279439
 0.05279439 0.4192617  0.05279439 0.05279439 0.05279439 0.05279439]"
S2a,EDL,7,0.68374926,"[0.0569791  0.0569791  0.0569791  0.0569791  0.0569791  0.0569791
 0.08900203 0.3412069  0.0569791  0.0569791  0.0569791  0.0569791 ]"
S2a,EDL,7,0.65070957,"[0.0542258 0.0542258 0.0542258 0.0542258 0.0542258 0.0542258 0.0542258
 0.4035162 0.0542258 0.0542258 0.0542258 0.0542258]"
S2a,EDL,7,0.6248983,"[0.05207486 0.05207486 0.05207486 0.05207486 0.05207486 0.05207486
 0.05207486 0.42717656 0.05207486 0.05207486 0.05207486 0.05207486]"
S2a,EDL,7,0.5842526,"[0.04868772 0.04868772 0.04868772 0.04868772 0.04868772 0.04868772
 0.04868772 0.46443516 0.04868772 0.04868772 0.04868772 0.04868772]"
S2a,EDL,7,0.60126245,"[0.0501052  0.0501052  0.0501052  0.0501052  0.0501052  0.0501052
 0.09654059 0.4024074  0.0501052  0.0501052  0.0501052  0.0501052 ]"
S2a,EDL,7,0.6572529,"[0.05477107 0.05477107 0.05477107 0.05477107 0.05477107 0.05477107
 0.05477107 0.3975182  0.05477107 0.05477107 0.05477107 0.05477107]"
S2a,EDL,7,0.5363128,"[0.04469274 0.04469274 0.04469274 0.04469274 0.04469274 0.04469274
 0.04469274 0.5083799  0.04469274 0.04469274 0.04469274 0.04469274]"
S2a,EDL,7,0.60702467,"[0.05058539 0.05058539 0.05058539 0.05058539 0.05058539 0.05058539
 0.10783975 0.38630638 0.05058539 0.05058539 0.05058539 0.05058539]"
S2a,EDL,7,0.66959107,"[0.05579925 0.05579925 0.05579925 0.05579925 0.05579925 0.05579925
 0.08170994 0.36029753 0.05579925 0.05579925 0.05579925 0.05579925]"
S2a,EDL,8,0.8213904,"[0.0684492  0.0684492  0.0684492  0.0684492  0.0684492  0.0684492
 0.0684492  0.0684492  0.24705882 0.0684492  0.0684492  0.0684492 ]"
S2a,EDL,8,0.82491946,"[0.06874329 0.06874329 0.06874329 0.06874329 0.06874329 0.06874329
 0.06874329 0.06874329 0.24382384 0.06874329 0.06874329 0.06874329]"
S2a,EDL,8,0.8259174,"[0.06882645 0.06882645 0.06882645 0.06882645 0.06882645 0.06882645
 0.06882645 0.06882645 0.242909   0.06882645 0.06882645 0.06882645]"
S2a,EDL,8,0.83150625,"[0.06929219 0.06929219 0.06929219 0.06929219 0.06929219 0.06929219
 0.06929219 0.06929219 0.23778589 0.06929219 0.06929219 0.06929219]"
S2a,EDL,8,0.83094394,"[0.06924533 0.06924533 0.06924533 0.06924533 0.06924533 0.06924533
 0.06924533 0.06924533 0.23830132 0.06924533 0.06924533 0.06924533]"
S2a,EDL,8,0.8364874,"[0.06970728 0.06970728 0.06970728 0.06970728 0.06970728 0.06970728
 0.06970728 0.06970728 0.23321988 0.06970728 0.06970728 0.06970728]"
S2a,EDL,8,0.82948565,"[0.0691238  0.0691238  0.0691238  0.0691238  0.0691238  0.0691238
 0.0691238  0.0691238  0.23963818 0.0691238  0.0691238  0.0691238 ]"
S2a,EDL,8,0.83455586,"[0.06954632 0.06954632 0.06954632 0.06954632 0.06954632 0.06954632
 0.06954632 0.06954632 0.23499049 0.06954632 0.06954632 0.06954632]"
S2a,EDL,8,0.8367153,"[0.06972627 0.06972627 0.06972627 0.06972627 0.06972627 0.06972627
 0.06972627 0.06972627 0.23301104 0.06972627 0.06972627 0.06972627]"
S2a,EDL,8,0.8295976,"[0.06913313 0.06913313 0.06913313 0.06913313 0.06913313 0.06913313
 0.06913313 0.06913313 0.23953551 0.06913313 0.06913313 0.06913313]"
S2a,EDL,8,0.8198559,"[0.06832132 0.06832132 0.06832132 0.06832132 0.06832132 0.06832132
 0.06832132 0.06832132 0.24846543 0.06832132 0.06832132 0.06832132]"
S2a,EDL,8,0.83083165,"[0.06923597 0.06923597 0.06923597 0.06923597 0.06923597 0.06923597
 0.06923597 0.06923597 0.23840433 0.06923597 0.06923597 0.06923597]"
S2a,EDL,8,0.82948565,"[0.0691238  0.0691238  0.0691238  0.0691238  0.0691238  0.0691238
 0.0691238  0.0691238  0.23963818 0.0691238  0.0691238  0.0691238 ]"
S2a,EDL,8,0.8298217,"[0.06915181 0.06915181 0.06915181 0.06915181 0.06915181 0.06915181
 0.06915181 0.06915181 0.2393301  0.06915181 0.06915181 0.06915181]"
S2a,EDL,8,0.8329718,"[0.06941432 0.06941432 0.06941432 0.06941432 0.06941432 0.06941432
 0.06941432 0.06941432 0.23644252 0.06941432 0.06941432 0.06941432]"
S2a,EDL,8,0.8219398,"[0.06849498 0.06849498 0.06849498 0.06849498 0.06849498 0.06849498
 0.06849498 0.06849498 0.24655518 0.06849498 0.06849498 0.06849498]"
S2a,EDL,8,0.81920004,"[0.06826667 0.06826667 0.06826667 0.06826667 0.06826667 0.06826667
 0.06826667 0.06826667 0.24906667 0.06826667 0.06826667 0.06826667]"
S2a,EDL,8,0.8250302,"[0.06875252 0.06875252 0.06875252 0.06875252 0.06875252 0.06875252
 0.06875252 0.06875252 0.2437223  0.06875252 0.06875252 0.06875252]"
S2a,EDL,8,0.83877134,"[0.06989761 0.06989761 0.06989761 0.06989761 0.06989761 0.06989761
 0.06989761 0.06989761 0.23112628 0.06989761 0.06989761 0.06989761]"
S2a,EDL,8,0.9279565,"[0.07732971 0.07732971 0.07732971 0.07732971 0.07732971 0.07732971
 0.07732971 0.07732971 0.1493732  0.07732971 0.07732971 0.07732971]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
S2a,EDL,8,0.9159213,"[0.07632677 0.07632677 0.07632677 0.07632677 0.07632677 0.07632677
 0.07632677 0.07632677 0.16040549 0.07632677 0.07632677 0.07632677]"
S2a,EDL,8,0.8771504,"[0.07309587 0.07309587 0.07309587 0.07309587 0.07309587 0.07309587
 0.07309587 0.07309587 0.19594546 0.07309587 0.07309587 0.07309587]"
S2a,EDL,8,0.8367153,"[0.06972627 0.06972627 0.06972627 0.06972627 0.06972627 0.06972627
 0.06972627 0.06972627 0.23301104 0.06972627 0.06972627 0.06972627]"
S2a,EDL,8,0.8473314,"[0.07061095 0.07061095 0.07061095 0.07061095 0.07061095 0.07061095
 0.07061095 0.07061095 0.22327955 0.07061095 0.07061095 0.07061095]"
S2a,EDL,8,0.83842796,"[0.069869   0.069869   0.069869   0.069869   0.069869   0.069869
 0.069869   0.069869   0.23144105 0.069869   0.069869   0.069869  ]"
S2a,EDL,8,0.84430397,"[0.07035866 0.07035866 0.07035866 0.07035866 0.07035866 0.07035866
 0.07035866 0.07035866 0.2260547  0.07035866 0.07035866 0.07035866]"
S2a,EDL,8,0.857801,"[0.07148342 0.07148342 0.07148342 0.07148342 0.07148342 0.07148342
 0.07148342 0.07148342 0.21368237 0.07148342 0.07148342 0.07148342]"
S2a,EDL,6,0.36175224,"[0.03014602 0.03014602 0.03014602 0.03014602 0.03014602 0.03014602
 0.6683938  0.03014602 0.03014602 0.03014602 0.03014602 0.03014602]"
S2a,EDL,6,0.36606294,"[0.03050524 0.03050524 0.03050524 0.03050524 0.03050524 0.03050524
 0.6644423  0.03050524 0.03050524 0.03050524 0.03050524 0.03050524]"
S2a,EDL,6,0.36363637,"[0.03030303 0.03030303 0.03030303 0.03030303 0.03030303 0.03030303
 0.6666667  0.03030303 0.03030303 0.03030303 0.03030303 0.03030303]"
S2a,EDL,6,0.36434528,"[0.03036211 0.03036211 0.03036211 0.03036211 0.03036211 0.04549127
 0.65088767 0.03036211 0.03036211 0.03036211 0.03036211 0.03036211]"
S2a,EDL,6,0.3321081,"[0.02767568 0.02767568 0.02767568 0.02767568 0.02767568 0.12864865
 0.5945946  0.02767568 0.02767568 0.02767568 0.02767568 0.02767568]"
S2a,EDL,6,0.36090225,"[0.03007519 0.03007519 0.03007519 0.03007519 0.03007519 0.03007519
 0.66917294 0.03007519 0.03007519 0.03007519 0.03007519 0.03007519]"
S2a,EDL,6,0.3020352,"[0.0251696  0.0251696  0.0251696  0.0251696  0.0251696  0.19771901
 0.550585   0.0251696  0.0251696  0.0251696  0.0251696  0.0251696 ]"
S2a,EDL,6,0.3554887,"[0.02962406 0.02962406 0.02962406 0.02962406 0.02962406 0.03629236
 0.66746706 0.02962406 0.02962406 0.02962406 0.02962406 0.02962406]"
S2a,EDL,6,0.3284859,"[0.02737382 0.02737382 0.02737382 0.02737382 0.02737382 0.11719418
 0.60906756 0.02737382 0.02737382 0.02737382 0.02737382 0.02737382]"
S2a,EDL,6,0.31055397,"[0.0258795  0.0258795  0.0258795  0.0258795  0.0258795  0.15123332
 0.5899717  0.0258795  0.0258795  0.0258795  0.0258795  0.0258795 ]"
S2a,EDL,6,0.3101151,"[0.02584292 0.02584292 0.02584292 0.02584292 0.02584292 0.13708863
 0.6044821  0.02584292 0.02584292 0.02584292 0.02584292 0.02584292]"
S2a,EDL,6,0.28124142,"[0.02343678 0.02343678 0.02343678 0.02343678 0.02343678 0.20864232
 0.55698985 0.02343678 0.02343678 0.02343678 0.02343678 0.02343678]"
S2a,EDL,6,0.27128226,"[0.02260685 0.02260685 0.02260685 0.02260685 0.02260685 0.2334864
 0.5404451  0.02260685 0.02260685 0.02260685 0.02260685 0.02260685]"
S2a,EDL,6,0.27831128,"[0.02319261 0.02319261 0.02319261 0.02319261 0.02319261 0.21398804
 0.5540859  0.02319261 0.02319261 0.02319261 0.02319261 0.02319261]"
S2a,EDL,6,0.27374798,"[0.02281233 0.02281233 0.02281233 0.02281233 0.02281233 0.22651933
 0.54535735 0.02281233 0.02281233 0.02281233 0.02281233 0.02281233]"
S2a,EDL,6,0.28391868,"[0.02365989 0.02365989 0.02365989 0.02365989 0.02365989 0.19075786
 0.5726433  0.02365989 0.02365989 0.02365989 0.02365989 0.02365989]"
S2a,EDL,6,0.29148877,"[0.02429073 0.02429073 0.02429073 0.02429073 0.02429073 0.17942879
 0.5776639  0.02429073 0.02429073 0.02429073 0.02429073 0.02429073]"
S2a,EDL,6,0.29501587,"[0.02458465 0.02458465 0.02458465 0.02458465 0.02458465 0.17833477
 0.5758187  0.02458465 0.02458465 0.02458465 0.02458465 0.02458465]"
S2a,EDL,6,0.29595375,"[0.02466281 0.02466281 0.02466281 0.02466281 0.02466281 0.17996146
 0.5734104  0.02466281 0.02466281 0.02466281 0.02466281 0.02466281]"
S2a,EDL,6,0.30545887,"[0.02545491 0.02545491 0.02545491 0.02545491 0.02545491 0.15998806
 0.58546287 0.02545491 0.02545491 0.02545491 0.02545491 0.02545491]"
S2a,EDL,6,0.32766253,"[0.02730521 0.02730521 0.02730521 0.02730521 0.02730521 0.12708655
 0.5998613  0.02730521 0.02730521 0.02730521 0.02730521 0.02730521]"
S2a,EDL,6,0.27258208,"[0.02271517 0.02271517 0.02271517 0.02271517 0.02271517 0.24791482
 0.52493346 0.02271517 0.02271517 0.02271517 0.02271517 0.02271517]"
S2a,EDL,6,0.30394778,"[0.02532898 0.02532898 0.02532898 0.02532898 0.02532898 0.17918274
 0.5675275  0.02532898 0.02532898 0.02532898 0.02532898 0.02532898]"
S2a,EDL,6,0.29891992,"[0.02490999 0.02490999 0.02490999 0.02490999 0.02490999 0.20443709
 0.54646295 0.02490999 0.02490999 0.02490999 0.02490999 0.02490999]"
S2a,EDL,6,0.28126717,"[0.02343893 0.02343893 0.02343893 0.02343893 0.02343893 0.23420618
 0.5314045  0.02343893 0.02343893 0.02343893 0.02343893 0.02343893]"
S2a,EDL,6,0.27922195,"[0.0232685  0.0232685  0.0232685  0.0232685  0.0232685  0.23141247
 0.53590256 0.0232685  0.0232685  0.0232685  0.0232685  0.0232685 ]"
S2a,EDL,6,0.30035198,"[0.02502933 0.02502933 0.02502933 0.02502933 0.02502933 0.2037544
 0.54595226 0.02502933 0.02502933 0.02502933 0.02502933 0.02502933]"
S2a,EDL,6,0.28355178,"[0.02362932 0.02362932 0.02362932 0.02362932 0.02362932 0.22798596
 0.5357209  0.02362932 0.02362932 0.02362932 0.02362932 0.02362932]"
S2a,EDL,6,0.2751702,"[0.02293085 0.02293085 0.02293085 0.02293085 0.02293085 0.23289144
 0.5378001  0.02293085 0.02293085 0.02293085 0.02293085 0.02293085]"
S2a,EDL,6,0.3024813,"[0.02520677 0.02520677 0.02520677 0.02520677 0.02520677 0.18865696
 0.5592753  0.02520677 0.02520677 0.02520677 0.02520677 0.02520677]"
S2a,EDL,6,0.3206346,"[0.02671955 0.02671955 0.02671955 0.02671955 0.02671955 0.14539193
 0.5874126  0.02671955 0.02671955 0.02671955 0.02671955 0.02671955]"
S2a,EDL,6,0.30612853,"[0.02551071 0.02551071 0.02551071 0.02551071 0.02551071 0.15974091
 0.585152   0.02551071 0.02551071 0.02551071 0.02551071 0.02551071]"
S2a,EDL,6,0.3063117,"[0.02552597 0.02552597 0.02552597 0.02552597 0.02552597 0.17080466
 0.57393557 0.02552597 0.02552597 0.02552597 0.02552597 0.02552597]"
S2a,EDL,6,0.36310178,"[0.03025848 0.03025848 0.03025848 0.03025848 0.03025848 0.04071155
 0.65670365 0.03025848 0.03025848 0.03025848 0.03025848 0.03025848]"
S2a,EDL,6,0.3286616,"[0.02738847 0.02738847 0.02738847 0.02738847 0.02738847 0.1287044
 0.5974109  0.02738847 0.02738847 0.02738847 0.02738847 0.02738847]"
S2a,EDL,6,0.33016282,"[0.02751357 0.02751357 0.02751357 0.02751357 0.02751357 0.11741631
 0.607448   0.02751357 0.02751357 0.02751357 0.02751357 0.02751357]"
S2a,EDL,6,0.33078498,"[0.02756541 0.02756541 0.02756541 0.02756541 0.02756541 0.10541617
 0.6189297  0.02756541 0.02756541 0.02756541 0.02756541 0.02756541]"
S2a,EDL,6,0.32977295,"[0.02748108 0.02748108 0.02748108 0.02748108 0.02748108 0.12146422
 0.60372496 0.02748108 0.02748108 0.02748108 0.02748108 0.02748108]"
S2a,EDL,6,0.3563185,"[0.02969321 0.02969321 0.02969321 0.02969321 0.02969321 0.0628081
 0.6402598  0.02969321 0.02969321 0.02969321 0.02969321 0.02969321]"
S2a,EDL,6,0.30707154,"[0.02558929 0.02558929 0.02558929 0.02630735 0.02558929 0.15883355
 0.58455545 0.02558929 0.02558929 0.02558929 0.02558929 0.02558929]"
S2a,EDL,6,0.31801242,"[0.02650104 0.02650104 0.02650104 0.02650104 0.02650104 0.02650104
 0.7084886  0.02650104 0.02650104 0.02650104 0.02650104 0.02650104]"
S2a,EDL,6,0.31761786,"[0.02646816 0.02646816 0.02646816 0.02646816 0.02646816 0.02646816
 0.70885026 0.02646816 0.02646816 0.02646816 0.02646816 0.02646816]"
S2a,EDL,6,0.31285685,"[0.0260714  0.0260714  0.0260714  0.0260714  0.0260714  0.03698753
 0.70229846 0.0260714  0.0260714  0.0260714  0.0260714  0.0260714 ]"
S2a,EDL,6,0.32542372,"[0.02711864 0.02711864 0.02711864 0.02711864 0.02711864 0.02711864
 0.7016949  0.02711864 0.02711864 0.02711864 0.02711864 0.02711864]"
S2a,EDL,6,0.29916736,"[0.02493061 0.02493061 0.02493061 0.02493061 0.02493061 0.09821298
 0.6524809  0.02493061 0.02493061 0.02493061 0.02493061 0.02493061]"
S2a,EDL,6,0.29440796,"[0.024534   0.024534   0.024534   0.024534   0.024534   0.10795917
 0.64670086 0.024534   0.024534   0.024534   0.024534   0.024534  ]"
S2a,EDL,6,0.31261605,"[0.02605134 0.02605134 0.02605134 0.02605134 0.02605134 0.06093062
 0.67855597 0.02605134 0.02605134 0.02605134 0.02605134 0.02605134]"
S2a,EDL,6,0.32323232,"[0.02693603 0.02693603 0.02693603 0.02693603 0.02693603 0.02693603
 0.7037037  0.02693603 0.02693603 0.02693603 0.02693603 0.02693603]"
S2a,EDL,6,0.32904884,"[0.02742074 0.02742074 0.02742074 0.02742074 0.02742074 0.02742074
 0.6983719  0.02742074 0.02742074 0.02742074 0.02742074 0.02742074]"
S2a,EDL,6,0.33862433,"[0.02821869 0.02821869 0.02821869 0.02821869 0.02821869 0.02821869
 0.6895943  0.02821869 0.02821869 0.02821869 0.02821869 0.02821869]"
S2a,EDL,6,0.32093605,"[0.02674467 0.02674467 0.02674467 0.02674467 0.02674467 0.02674467
 0.7058086  0.02674467 0.02674467 0.02674467 0.02674467 0.02674467]"
S2a,EDL,6,0.32975528,"[0.02747961 0.02747961 0.02747961 0.02747961 0.02747961 0.02747961
 0.69772434 0.02747961 0.02747961 0.02747961 0.02747961 0.02747961]"
S2a,EDL,6,0.3301806,"[0.02751505 0.02751505 0.02751505 0.02751505 0.02751505 0.02751505
 0.69733447 0.02751505 0.02751505 0.02751505 0.02751505 0.02751505]"
S2a,EDL,6,0.32350463,"[0.02695872 0.02695872 0.02695872 0.02695872 0.02695872 0.02695872
 0.7034541  0.02695872 0.02695872 0.02695872 0.02695872 0.02695872]"
S2a,EDL,6,0.33103448,"[0.02758621 0.02758621 0.02758621 0.02758621 0.02758621 0.02758621
 0.69655174 0.02758621 0.02758621 0.02758621 0.02758621 0.02758621]"
S2a,EDL,6,0.31840795,"[0.026534 0.026534 0.026534 0.026534 0.026534 0.026534 0.708126 0.026534
 0.026534 0.026534 0.026534 0.026534]"
S2a,EDL,6,0.32933104,"[0.02744425 0.02744425 0.02744425 0.02744425 0.02744425 0.02744425
 0.6981132  0.02744425 0.02744425 0.02744425 0.02744425 0.02744425]"
S2a,EDL,6,0.3478261,"[0.02898551 0.02898551 0.02898551 0.02898551 0.02898551 0.02898551
 0.68115944 0.02898551 0.02898551 0.02898551 0.02898551 0.02898551]"
